usable_leb_size_ubi_volume_info_48776_fields usable_leb_size ubi_volume_info 0 48776 NULL
value_len_jffs2_xattr_datum_48786_fields value_len jffs2_xattr_datum 0 48786 NULL
head_len_cfg80211_beacon_data_48794_fields head_len cfg80211_beacon_data 0 48794 NULL
unit_size_mspro_sys_info_48796_fields unit_size mspro_sys_info 0 48796 NULL
len_spi_transfer_48802_fields len spi_transfer 0 48802 NULL
osst_init_aux_fndecl_48837_fields osst_init_aux fndecl 5-6 48837 NULL
cl_in_max_entry_size_mvumi_hs_page1_48890_fields cl_in_max_entry_size mvumi_hs_page1 0 48890 NULL
nr_buffers_drm_nouveau_gem_pushbuf_48902_fields nr_buffers drm_nouveau_gem_pushbuf 0 48902 NULL
offset_scatterlist_48908_fields offset scatterlist 0 48908 NULL nohasharray
max_devices_support_mvumi_hs_page1_48908_fields max_devices_support mvumi_hs_page1 0 48908 &offset_scatterlist_48908_fields
ucNumEntries__StateArray_48910_fields ucNumEntries _StateArray 0 48910 NULL
s_groups_count_ext2_sb_info_48915_fields s_groups_count ext2_sb_info 0 48915 NULL
wptr_radeon_ring_48959_fields wptr radeon_ring 0 48959 NULL
block_size_sm_ftl_48967_fields block_size sm_ftl 0 48967 NULL
route_key_size_nf_afinfo_49055_fields route_key_size nf_afinfo 0 49055 NULL
bi_vcnt_bio_49090_fields bi_vcnt bio 0 49090 NULL
misc_sbp_command_block_orb_49096_fields misc sbp_command_block_orb 0 49096 NULL
vmci_qpair_alloc_fndecl_49107_fields vmci_qpair_alloc fndecl 4-3 49107 NULL
mad_seg_size_ib_mad_recv_wc_49134_fields mad_seg_size ib_mad_recv_wc 0 49134 NULL
ecryptfs_inode_newsize_ok_fndecl_49153_fields ecryptfs_inode_newsize_ok fndecl 2 49153 NULL
len_fb_cmap_user_49195_fields len fb_cmap_user 0 49195 NULL
osst_read_fndecl_49214_fields osst_read fndecl 3 49214 NULL
rate_floppy_struct_49273_fields rate floppy_struct 0 49273 NULL
header_length_ipr_ucode_image_header_49294_fields header_length ipr_ucode_image_header 0 49294 NULL
bTransferSegment_wa_xfer_result_49303_fields bTransferSegment wa_xfer_result 0 49303 NULL
pe_data_len_ip_vs_conn_49384_fields pe_data_len ip_vs_conn 0 49384 NULL
dwc3_readl_fndecl_49455_fields dwc3_readl fndecl 0 49455 NULL
num_eps_bdc_49525_fields num_eps bdc 0 49525 NULL
oobavail_nand_ecclayout_49548_fields oobavail nand_ecclayout 0 49548 NULL
nrs_num_pols_ptlrpc_nrs_49564_fields nrs_num_pols ptlrpc_nrs 0 49564 NULL
start_drm_mm_node_49613_fields start drm_mm_node 0 49613 NULL
spare_bytes_per_page_nand_onfi_params_49617_fields spare_bytes_per_page nand_onfi_params 0 49617 NULL
nn_nvme_id_ctrl_49625_fields nn nvme_id_ctrl 0 49625 NULL
bytes_ubi_leb_change_req_49669_fields bytes ubi_leb_change_req 0 49669 NULL
port_priv_size_team_mode_49682_fields port_priv_size team_mode 0 49682 NULL
end_resource_49712_fields end resource 0 49712 NULL
wqe_size_ib_uverbs_post_recv_49738_fields wqe_size ib_uverbs_post_recv 0 49738 NULL
hpfs_add_dirent_fndecl_49754_fields hpfs_add_dirent fndecl 3 49754 NULL
match_size_compat_ebt_entry_mwt_49763_fields match_size compat_ebt_entry_mwt 0 49763 NULL
sprom_size_ssb_bus_49781_fields sprom_size ssb_bus 0 49781 NULL
outlen_mimd_49796_fields outlen mimd 0 49796 NULL
elemsize_nft_set_ops_49830_fields elemsize nft_set_ops 0 49830 NULL
__kfifo_init_fndecl_49861_fields __kfifo_init fndecl 4 49861 NULL
offset_drm_i915_gem_pwrite_49896_fields offset drm_i915_gem_pwrite 0 49896 NULL
len_lmc_xilinx_control_49960_fields len lmc_xilinx_control 0 49960 NULL
bi_size_bvec_iter_50026_fields bi_size bvec_iter 0 50026 NULL
BlockMultiplierBits_INFTLMediaHeader_50032_fields BlockMultiplierBits INFTLMediaHeader 0 50032 NULL
qed_rd_fndecl_50037_fields qed_rd fndecl 0 50037 NULL
sem_nsems_sem_array_50085_fields sem_nsems sem_array 0 50085 NULL
max_burst_whc_qset_50130_fields max_burst whc_qset 0 50130 NULL
fops_read_fndecl_50163_fields fops_read fndecl 3 50163 NULL
rd_buf_size_xilly_channel_50171_fields rd_buf_size xilly_channel 0 50171 NULL
length_dfw_binrec_50222_fields length dfw_binrec 0 50222 NULL
bLength_usb_ss_ep_comp_descriptor_50270_fields bLength usb_ss_ep_comp_descriptor 0 50270 NULL
count_defcmd_set_50274_fields count defcmd_set 0 50274 NULL
wptr_old_amdgpu_ring_50296_fields wptr_old amdgpu_ring 0 50296 NULL
scif_rma_copy_fndecl_50320_fields scif_rma_copy fndecl 2-5-4 50320 NULL
ucNumEntries__ATOM_PPLIB_CAC_Leakage_Table_50326_fields ucNumEntries _ATOM_PPLIB_CAC_Leakage_Table 0 50326 NULL
num_tc_qede_dev_50384_fields num_tc qede_dev 0 50384 NULL
NumberOfReferrals_smb_com_transaction_get_dfs_refer_rsp_50387_fields NumberOfReferrals smb_com_transaction_get_dfs_refer_rsp 0 50387 NULL
nr_phys_segments_request_50449_fields nr_phys_segments request 0 50449 NULL
len_fuse_ioctl_iovec_50481_fields len fuse_ioctl_iovec 0 50481 NULL
nframes_cdrom_read_audio_50517_fields nframes cdrom_read_audio 0 50517 NULL
gen_pool_create_fndecl_50571_fields gen_pool_create fndecl 1 50571 NULL
pwrite_dvb_ringbuffer_50594_fields pwrite dvb_ringbuffer 0 50594 NULL
phys_port_cnt_ib_device_50625_fields phys_port_cnt ib_device 0 50625 NULL
size_snd_util_memblk_50679_fields size snd_util_memblk 0 50679 NULL
num_lbufq_entries_ql3_adapter_50721_fields num_lbufq_entries ql3_adapter 0 50721 NULL
max_table_count_acpi_table_list_50733_fields max_table_count acpi_table_list 0 50733 NULL
max_mr_size_ib_device_attr_50735_fields max_mr_size ib_device_attr 0 50735 NULL
malloc_size__BIG_IOCTL_Command_struct_50805_fields malloc_size _BIG_IOCTL_Command_struct 0 50805 NULL
argslen_svc_deferred_req_50807_fields argslen svc_deferred_req 0 50807 NULL
bssid_info_count_ndis_80211_pmkid_50829_fields bssid_info_count ndis_80211_pmkid 0 50829 NULL
alg_key_len_xfrm_algo_auth_50871_fields alg_key_len xfrm_algo_auth 0 50871 NULL
qib_read_kreg64_fndecl_50881_fields qib_read_kreg64 fndecl 0 50881 NULL
size_t4_sq_50890_fields size t4_sq 0 50890 NULL
num_chunks_drm_radeon_cs_50925_fields num_chunks drm_radeon_cs 0 50925 NULL
wil_rx_init_fndecl_50939_fields wil_rx_init fndecl 2 50939 NULL
ubi_start_update_fndecl_50948_fields ubi_start_update fndecl 3 50948 NULL
sync_key_len_pvr2_ioread_50952_fields sync_key_len pvr2_ioread 0 50952 NULL
num_of_queues_il_cfg_51023_fields num_of_queues il_cfg 0 51023 NULL
namelen_hpfs_dirent_51099_fields namelen hpfs_dirent 0 51099 NULL
igb_pci_enable_sriov_fndecl_51131_fields igb_pci_enable_sriov fndecl 2 51131 NULL
arg_start_mm_struct_51140_fields arg_start mm_struct 0 51140 NULL
num_rx_bnad_51141_fields num_rx bnad 0 51141 NULL
n_krcvqs_vardecl_51157_fields n_krcvqs vardecl 0 51157 NULL
max_sge_rd_ib_device_attr_51169_fields max_sge_rd ib_device_attr 0 51169 NULL
drv_sds_rings_qlcnic_adapter_51319_fields drv_sds_rings qlcnic_adapter 0 51319 NULL
size_seq_file_51354_fields size seq_file 0 51354 NULL
size_hbucket_51397_fields size hbucket 0 51397 NULL
height_drm_radeon_tex_image_51500_fields height drm_radeon_tex_image 0 51500 NULL
count_atl1_tpd_ring_51510_fields count atl1_tpd_ring 0 51510 NULL
cur_vfio_pci_fill_info_51616_fields cur vfio_pci_fill_info 0 51616 NULL
ioc_plen1_obd_ioctl_data_51625_fields ioc_plen1 obd_ioctl_data 0 51625 NULL
nodesize_btrfs_root_51633_fields nodesize btrfs_root 0 51633 NULL nohasharray
wil_vring_init_bcast_fndecl_51633_fields wil_vring_init_bcast fndecl 3 51633 &nodesize_btrfs_root_51633_fields
SsidLength_ndis_802_11_ssid_51638_fields SsidLength ndis_802_11_ssid 0 51638 NULL
nr_dirtied_task_struct_51675_fields nr_dirtied task_struct 0 51675 NULL
ms_os_descs_ext_prop_data_len_ffs_data_51698_fields ms_os_descs_ext_prop_data_len ffs_data 0 51698 NULL
ls_slot_dlm_ls_51774_fields ls_slot dlm_ls 0 51774 NULL
bcache_device_init_fndecl_51822_fields bcache_device_init fndecl 3 51822 NULL
gfs2_xattr_set_fndecl_51860_fields gfs2_xattr_set fndecl 5 51860 NULL
TupleDataLen_tuple_t_51870_fields TupleDataLen tuple_t 0 51870 NULL
len_sdla_mem_51902_fields len sdla_mem 0 51902 NULL
tidcnt_ipath_tid_info_51945_fields tidcnt ipath_tid_info 0 51945 NULL
max_data_size_mpt3_ioctl_header_51964_fields max_data_size mpt3_ioctl_header 0 51964 NULL
pad_bits_regmap_config_51968_fields pad_bits regmap_config 0 51968 NULL
pcnet32_realloc_tx_ring_fndecl_51983_fields pcnet32_realloc_tx_ring fndecl 3 51983 NULL
num_controls_op_x86_model_spec_52044_fields num_controls op_x86_model_spec 0 52044 NULL
section_size_nvsp_1_message_send_send_buffer_complete_52050_fields section_size nvsp_1_message_send_send_buffer_complete 0 52050 NULL
scif_register_fndecl_52065_fields scif_register fndecl 3 52065 NULL
drv_tx_rings_qlcnic_adapter_52102_fields drv_tx_rings qlcnic_adapter 0 52102 NULL
attr_bytes_osdv1_attributes_list_element_52106_fields attr_bytes osdv1_attributes_list_element 0 52106 NULL
set_le_ih_k_type_fndecl_52149_fields set_le_ih_k_type fndecl 2 52149 NULL
indirect_sg_entries_vardecl_ib_srp_c_52165_fields indirect_sg_entries vardecl_ib_srp.c 0 52165 NULL
qp_broker_alloc_fndecl_52197_fields qp_broker_alloc fndecl 6-5 52197 NULL
num_dtv_properties_52216_fields num dtv_properties 0 52216 NULL
numlower_ovl_entry_52218_fields numlower ovl_entry 0 52218 NULL
BlockSize_erase_unit_header_t_52231_fields BlockSize erase_unit_header_t 0 52231 NULL
value_len_xattr_52269_fields value_len xattr 0 52269 NULL
req_depth_pvscsi_adapter_52271_fields req_depth pvscsi_adapter 0 52271 NULL
length_sigma_fw_chunk_52285_fields length sigma_fw_chunk 0 52285 NULL
read_pointer_osst_buffer_52292_fields read_pointer osst_buffer 0 52292 NULL
setup_items_for_insert_fndecl_52301_fields setup_items_for_insert fndecl 7 52301 NULL
rss_table_entry_width_i40e_hw_capabilities_52312_fields rss_table_entry_width i40e_hw_capabilities 0 52312 NULL
inline_rsize_rpcrdma_create_data_internal_52331_fields inline_rsize rpcrdma_create_data_internal 0 52331 NULL
req_depth__MPT_ADAPTER_52375_fields req_depth _MPT_ADAPTER 0 52375 NULL
raw_bufsize_edt_ft5x06_ts_data_52390_fields raw_bufsize edt_ft5x06_ts_data 0 52390 NULL
s_clustersize_bits_ocfs2_super_52499_fields s_clustersize_bits ocfs2_super 0 52499 NULL
ipath_portcnt_ipath_devdata_52503_fields ipath_portcnt ipath_devdata 0 52503 NULL
iov_offset_iov_iter_52535_fields iov_offset iov_iter 0 52535 NULL
length_usbdevfs_iso_packet_desc_52610_fields length usbdevfs_iso_packet_desc 0 52610 NULL
qp_broker_create_fndecl_52654_fields qp_broker_create fndecl 6-5 52654 NULL
block_size_ms_boot_attr_info_52659_fields block_size ms_boot_attr_info 0 52659 NULL
count_vfio_pci_hot_reset_52708_fields count vfio_pci_hot_reset 0 52708 NULL
wptr_old_radeon_ring_52716_fields wptr_old radeon_ring 0 52716 NULL
dd_fcrport_size_fc_function_template_52753_fields dd_fcrport_size fc_function_template 0 52753 NULL
height_drm_radeon_texture_52764_fields height drm_radeon_texture 0 52764 NULL
wIDIbytesPerSector_ms_bootblock_idi_52770_fields wIDIbytesPerSector ms_bootblock_idi 0 52770 NULL
maxBuf_TCP_Server_Info_52774_fields maxBuf TCP_Server_Info 0 52774 NULL
__wa_seg_calculate_isoc_frame_count_fndecl_52795_fields __wa_seg_calculate_isoc_frame_count fndecl 0 52795 NULL
payload_len_bfa_bsg_data_52800_fields payload_len bfa_bsg_data 0 52800 NULL
mlx4_load_one_fndecl_52867_fields mlx4_load_one fndecl 3 52867 NULL
nvram_len_nvram_parser_52887_fields nvram_len nvram_parser 0 52887 NULL
num_tx_queues_e1000_adapter_52922_fields num_tx_queues e1000_adapter 0 52922 NULL
swd_swregs_state_52928_fields swd swregs_state 0 52928 NULL
count_i40e_ring_52936_fields count i40e_ring 0 52936 NULL
trigger_level_eg20t_port_52953_fields trigger_level eg20t_port 0 52953 NULL
fw_size_pvr2_hdw_52961_fields fw_size pvr2_hdw 0 52961 NULL
scif_readfrom_fndecl_52975_fields scif_readfrom fndecl 2-4-3 52975 NULL
max_mlx4_srq_53011_fields max mlx4_srq 0 53011 NULL
bytesused_ivtv_buffer_53021_fields bytesused ivtv_buffer 0 53021 NULL
cols_cros_ec_keyb_53054_fields cols cros_ec_keyb 0 53054 NULL
request_len_sg_io_v4_53081_fields request_len sg_io_v4 0 53081 NULL
readpos_ivtv_buffer_53258_fields readpos ivtv_buffer 0 53258 NULL
nr_cmds_ctlr_info_53278_fields nr_cmds ctlr_info 0 53278 NULL
ioc_len_libcfs_ioctl_hdr_53352_fields ioc_len libcfs_ioctl_hdr 0 53352 NULL
rsize_hid_device_53365_fields rsize hid_device 0 53365 NULL
nbits_nvmem_cell_info_53426_fields nbits nvmem_cell_info 0 53426 NULL
subctxt_cnt_qib_ctxtdata_53495_fields subctxt_cnt qib_ctxtdata 0 53495 NULL
block_size_partition_53549_fields block_size partition 0 53549 NULL
header_len_tso_state_53620_fields header_len tso_state 0 53620 NULL
ticket2_len_rxk5_key_53644_fields ticket2_len rxk5_key 0 53644 NULL
ioc_plen2_obd_ioctl_data_53648_fields ioc_plen2 obd_ioctl_data 0 53648 NULL
dlist_count_vc4_plane_state_53658_fields dlist_count vc4_plane_state 0 53658 NULL
hr_data_len_hsm_request_53666_fields hr_data_len hsm_request 0 53666 NULL
num_sge_ib_uverbs_send_wr_53667_fields num_sge ib_uverbs_send_wr 0 53667 NULL
sesskey_len_cifs_spnego_msg_53678_fields sesskey_len cifs_spnego_msg 0 53678 NULL
i_depth_gfs2_inode_53692_fields i_depth gfs2_inode 0 53692 NULL
pos_hdpvr_buffer_53708_fields pos hdpvr_buffer 0 53708 NULL
count_user_sgmap_53748_fields count user_sgmap 0 53748 NULL
SenderSize_aac_fibhdr_53758_fields SenderSize aac_fibhdr 0 53758 NULL
buffer_blocks_st_buffer_53878_fields buffer_blocks st_buffer 0 53878 NULL
chip_sdma_engines_hfi1_devdata_53934_fields chip_sdma_engines hfi1_devdata 0 53934 NULL
c_srate_f_uac2_opts_53962_fields c_srate f_uac2_opts 0 53962 NULL
process_ptload_program_headers_elf32_fndecl_54067_fields process_ptload_program_headers_elf32 fndecl 3-2 54067 NULL
width_fb_image_54071_fields width fb_image 0 54071 NULL
bytes_cifs_writedata_54089_fields bytes cifs_writedata 0 54089 NULL
sctp_tsnmap_init_fndecl_54093_fields sctp_tsnmap_init fndecl 2 54093 NULL
hs_cur_bits_cfs_hash_54147_fields hs_cur_bits cfs_hash 0 54147 NULL
nval_property_entry_54158_fields nval property_entry 0 54158 NULL
writebuf_size_tomoyo_io_buffer_54169_fields writebuf_size tomoyo_io_buffer 0 54169 NULL
tx_ring_size_ql_adapter_54220_fields tx_ring_size ql_adapter 0 54220 NULL
num_boxes_intel_uncore_type_54227_fields num_boxes intel_uncore_type 0 54227 NULL
pcnet32_realloc_rx_ring_fndecl_54245_fields pcnet32_realloc_rx_ring fndecl 3 54245 NULL
num_counters_compat_ipt_replace_54249_fields num_counters compat_ipt_replace 0 54249 NULL
__erst_read_fndecl_54256_fields __erst_read fndecl 1 54256 NULL
length_acpi_table_header_54332_fields length acpi_table_header 0 54332 NULL
p_offset_elf32_phdr_54352_fields p_offset elf32_phdr 0 54352 NULL
nbufs_mlx4_buf_54391_fields nbufs mlx4_buf 0 54391 NULL
striped_read_fndecl_54401_fields striped_read fndecl 0-2 54401 NULL
wp_retry_size_smb_version_operations_54409_fields wp_retry_size smb_version_operations 0 54409 NULL
nrof_flowrings_brcmf_bus_msgbuf_54417_fields nrof_flowrings brcmf_bus_msgbuf 0 54417 NULL
a_count_posix_acl_54461_fields a_count posix_acl 0 54461 NULL
n_chan_comedi_subdevice_54496_fields n_chan comedi_subdevice 0 54496 NULL
max_fds_fdtable_54502_fields max_fds fdtable 0 54502 NULL
get_rxfh_indir_size_ethtool_ops_54510_fields get_rxfh_indir_size ethtool_ops 0 54510 NULL
s_dev_table_count_exofs_fscb_54542_fields s_dev_table_count exofs_fscb 0 54542 NULL
text_len_printk_log_54636_fields text_len printk_log 0 54636 NULL
scif_create_remote_window_fndecl_54638_fields scif_create_remote_window fndecl 2 54638 NULL
nchannels_cosa_data_54644_fields nchannels cosa_data 0 54644 NULL nohasharray
extra_mpdu_prefix_len_lib80211_crypto_ops_54644_fields extra_mpdu_prefix_len lib80211_crypto_ops 0 54644 &nchannels_cosa_data_54644_fields
ssid_len_hostap_bss_info_54670_fields ssid_len hostap_bss_info 0 54670 NULL
fwbulkwritelen_tda10048_config_54693_fields fwbulkwritelen tda10048_config 0 54693 NULL
num_queue_pairs_i40e_vsi_54696_fields num_queue_pairs i40e_vsi 0 54696 NULL
bo_number_drm_amdgpu_bo_list_in_54706_fields bo_number drm_amdgpu_bo_list_in 0 54706 NULL
process_rcvd_status_fndecl_54722_fields process_rcvd_status fndecl 3 54722 NULL
size__drm_via_cmdbuffer_54755_fields size _drm_via_cmdbuffer 0 54755 NULL
rcvegrbuf_chunks_qib_ctxtdata_54789_fields rcvegrbuf_chunks qib_ctxtdata 0 54789 NULL
size_dvb_ringbuffer_54794_fields size dvb_ringbuffer 0 54794 NULL
num_snd_bebob_meter_spec_54805_fields num snd_bebob_meter_spec 0 54805 NULL
buf_size__BIG_IOCTL_Command_struct_54806_fields buf_size _BIG_IOCTL_Command_struct 0 54806 NULL
addr_len_net_device_54857_fields addr_len net_device 0 54857 NULL
offset_usb_iso_packet_descriptor_54977_fields offset usb_iso_packet_descriptor 0 54977 NULL
h_panel_info_55057_fields h panel_info 0 55057 NULL
olo_num_comps_pnfs_osd_layout_55062_fields olo_num_comps pnfs_osd_layout 0 55062 NULL
nftids_tid_info_55104_fields nftids tid_info 0 55104 NULL
num_channels_ad5360_chip_info_55106_fields num_channels ad5360_chip_info 0 55106 NULL
length_dw_radeon_cs_chunk_55128_fields length_dw radeon_cs_chunk 0 55128 NULL
ea_data_len_gfs2_ea_header_55134_fields ea_data_len gfs2_ea_header 0 55134 NULL
seg_count_agp_region_55196_fields seg_count agp_region 0 55196 NULL
num_eqs_mlx4_caps_55225_fields num_eqs mlx4_caps 0 55225 NULL
adv_instance_cnt_hci_dev_55228_fields adv_instance_cnt hci_dev 0 55228 NULL
ld_default_stripe_count_lov_desc_55281_fields ld_default_stripe_count lov_desc 0 55281 NULL
upd_bytes_ubi_volume_55301_fields upd_bytes ubi_volume 0 55301 NULL
mon_buff_area_shrink_fndecl_55317_fields mon_buff_area_shrink fndecl 2 55317 NULL
sctp_addto_param_fndecl_55371_fields sctp_addto_param fndecl 2 55371 NULL
dxfer_len_skd_sg_io_55394_fields dxfer_len skd_sg_io 0 55394 NULL
min_param_range_55419_fields min param_range 0 55419 NULL
dma_length_scatterlist_55447_fields dma_length scatterlist 0 55447 NULL
nft_set_ext_add_length_fndecl_55489_fields nft_set_ext_add_length fndecl 3 55489 NULL
reg_bits_regmap_config_55521_fields reg_bits regmap_config 0 55521 NULL
tmp_afs_call_55554_fields tmp afs_call 0 55554 NULL
coh_page_bufsize_cl_object_header_55585_fields coh_page_bufsize cl_object_header 0 55585 NULL
overlay_out_top_vivid_dev_55610_fields overlay_out_top vivid_dev 0 55610 NULL
alg_trunc_len_xfrm_algo_auth_55613_fields alg_trunc_len xfrm_algo_auth 0 55613 NULL
get_user_pages_fndecl_55655_fields get_user_pages fndecl 0 55655 NULL
fbcon_resize_fndecl_55724_fields fbcon_resize fndecl 2-3 55724 NULL
max_eq_mlx4_func_55747_fields max_eq mlx4_func 0 55747 NULL
dvb_ringbuffer_init_fndecl_55834_fields dvb_ringbuffer_init fndecl 3 55834 NULL
fragment_size_snd_compressed_buffer_55903_fields fragment_size snd_compressed_buffer 0 55903 NULL
osst_seek_logical_blk_fndecl_55950_fields osst_seek_logical_blk fndecl 3 55950 NULL
data2_sisusb_command_55970_fields data2 sisusb_command 0 55970 NULL
mon_bin_get_data_fndecl_55998_fields mon_bin_get_data fndecl 0-4 55998 NULL
num_chunks_drm_amdgpu_cs_in_56088_fields num_chunks drm_amdgpu_cs_in 0 56088 NULL
max_frame_size__synclinkmp_info_56104_fields max_frame_size _synclinkmp_info 0 56104 NULL
q0_depth_bna_rx_config_56122_fields q0_depth bna_rx_config 0 56122 NULL
sl_max_ip_sf_socklist_56140_fields sl_max ip_sf_socklist 0 56140 NULL
block_len_extent_map_56171_fields block_len extent_map 0 56171 NULL
ivsize_vardecl_encrypted_c_56181_fields ivsize vardecl_encrypted.c 0 56181 NULL
sctp_make_heartbeat_ack_fndecl_56184_fields sctp_make_heartbeat_ack fndecl 4 56184 NULL
dlen_pg_56210_fields dlen pg 0 56210 NULL
reg_cache_size_snd_soc_codec_driver_56222_fields reg_cache_size snd_soc_codec_driver 0 56222 NULL
wBlockNumber_ms_bootblock_sysinf_56240_fields wBlockNumber ms_bootblock_sysinf 0 56240 NULL
qlcnic_set_tx_ring_count_fndecl_56242_fields qlcnic_set_tx_ring_count fndecl 2 56242 NULL
dram_base_intel_sst_drv_56282_fields dram_base intel_sst_drv 0 56282 NULL
ebt_compat_match_offset_fndecl_56334_fields ebt_compat_match_offset fndecl 0 56334 NULL
blksize_vardecl_encrypted_c_56348_fields blksize vardecl_encrypted.c 0 56348 NULL
max_recv_wr_ib_qp_cap_56426_fields max_recv_wr ib_qp_cap 0 56426 NULL
ia_size_iattr_56465_fields ia_size iattr 0 56465 NULL
__erst_clear_from_storage_fndecl_56476_fields __erst_clear_from_storage fndecl 1 56476 NULL
process_ptload_program_headers_elf64_fndecl_56505_fields process_ptload_program_headers_elf64 fndecl 3-2 56505 NULL
sctp_tsnmap_grow_fndecl_56579_fields sctp_tsnmap_grow fndecl 2 56579 NULL
buf_bytes_mmc_blk_ioc_data_56589_fields buf_bytes mmc_blk_ioc_data 0 56589 NULL
q_num_hnae_handle_56609_fields q_num hnae_handle 0 56609 NULL
max_blk_count_mmc_host_56634_fields max_blk_count mmc_host 0 56634 NULL
len_fw_desc_56676_fields len fw_desc 0 56676 NULL
max_rpi_lpfc_max_cfg_param_56782_fields max_rpi lpfc_max_cfg_param 0 56782 NULL
tail_TxFifo_56844_fields tail TxFifo 0 56844 NULL
prev_adaption_gsm_dlci_56892_fields prev_adaption gsm_dlci 0 56892 NULL nohasharray
total_size_qed_ilt_cli_blk_56892_fields total_size qed_ilt_cli_blk 0 56892 &prev_adaption_gsm_dlci_56892_fields
width_font_desc_56899_fields width font_desc 0 56899 NULL
length_fw_cdev_send_response_56906_fields length fw_cdev_send_response 0 56906 NULL
max_port_number_tb_regs_switch_header_56907_fields max_port_number tb_regs_switch_header 0 56907 NULL
diff_objects_assoc_array_ops_56914_fields diff_objects assoc_array_ops 0 56914 NULL
xt_compat_target_offset_fndecl_56923_fields xt_compat_target_offset fndecl 0 56923 NULL
target_submit_cmd_fndecl_56950_fields target_submit_cmd fndecl 6 56950 NULL
i2c_hid_alloc_buffers_fndecl_56986_fields i2c_hid_alloc_buffers fndecl 2 56986 NULL
max_packet_whc_qset_56991_fields max_packet whc_qset 0 56991 NULL
edid_size_dlfb_data_57003_fields edid_size dlfb_data 0 57003 NULL
stacksize_xt_table_info_57031_fields stacksize xt_table_info 0 57031 NULL
alloc_len_xps_map_57174_fields alloc_len xps_map 0 57174 NULL
create_xattr_datum_fndecl_57183_fields create_xattr_datum fndecl 5 57183 NULL
num_vfs_mlx4_dev_persistent_57187_fields num_vfs mlx4_dev_persistent 0 57187 NULL
OutputCount_smb2_ioctl_rsp_57198_fields OutputCount smb2_ioctl_rsp 0 57198 NULL
mon_buff_area_free_fndecl_57212_fields mon_buff_area_free fndecl 2 57212 NULL
offset_ion_test_rw_data_57241_fields offset ion_test_rw_data 0 57241 NULL
entry_nr_kvm_assigned_msix_nr_57282_fields entry_nr kvm_assigned_msix_nr 0 57282 NULL
orinoco_hw_get_essid_fndecl_57314_fields orinoco_hw_get_essid fndecl 0 57314 NULL
align_nf_ct_ext_type_57348_fields align nf_ct_ext_type 0 57348 NULL
usFirmwareUseInKb__ATOM_FIRMWARE_VRAM_RESERVE_INFO_57360_fields usFirmwareUseInKb _ATOM_FIRMWARE_VRAM_RESERVE_INFO 0 57360 NULL
copy_page_from_iter_iovec_fndecl_57409_fields copy_page_from_iter_iovec fndecl 3 57409 NULL
numbered_hid_report_enum_57419_fields numbered hid_report_enum 0 57419 NULL
data_len_ib_mad_send_buf_57480_fields data_len ib_mad_send_buf 0 57480 NULL
consume_q_size_vmci_qp_57492_fields consume_q_size vmci_qp 0 57492 NULL
s_log_block_size_ext4_super_block_57520_fields s_log_block_size ext4_super_block 0 57520 NULL
temp_begin_applesmc_registers_57532_fields temp_begin applesmc_registers 0 57532 NULL
is_zd1211b_zd_usb_57548_fields is_zd1211b zd_usb 0 57548 NULL
unmap_blk_desc_data_len_scsi_unmap_parm_list_57591_fields unmap_blk_desc_data_len scsi_unmap_parm_list 0 57591 NULL
buffer_bytes_osst_buffer_57604_fields buffer_bytes osst_buffer 0 57604 NULL
num_stripes_btrfs_bio_57647_fields num_stripes btrfs_bio 0 57647 NULL
de_size_fndecl_57715_fields de_size fndecl 0-1 57715 NULL
numEntries__ATOM_PPLIB_ACPClk_Voltage_Limit_Table_57767_fields numEntries _ATOM_PPLIB_ACPClk_Voltage_Limit_Table 0 57767 NULL
blocks_mmc_data_57821_fields blocks mmc_data 0 57821 NULL
length_ib_umad_packet_57875_fields length ib_umad_packet 0 57875 NULL
eeprom_size_rt2x00_ops_57953_fields eeprom_size rt2x00_ops 0 57953 NULL
ticket_len_rxkad_response_57960_fields ticket_len rxkad_response 0 57960 NULL
codes_size_input_mask_57996_fields codes_size input_mask 0 57996 NULL
max_idx_node_sz_ubifs_info_57997_fields max_idx_node_sz ubifs_info 0 57997 NULL
rtw_check_beacon_data23a_fndecl_58043_fields rtw_check_beacon_data23a fndecl 3 58043 NULL
wpa_ie_len_hostap_bss_info_58063_fields wpa_ie_len hostap_bss_info 0 58063 NULL
max_fast_reg_page_list_len_ib_device_attr_58072_fields max_fast_reg_page_list_len ib_device_attr 0 58072 NULL
buffer_count_drm_i915_gem_execbuffer2_58084_fields buffer_count drm_i915_gem_execbuffer2 0 58084 NULL
chipsize_onenand_chip_58089_fields chipsize onenand_chip 0 58089 NULL
hr_block_bytes_o2hb_region_58145_fields hr_block_bytes o2hb_region 0 58145 NULL
nroutes_mc5_params_58146_fields nroutes mc5_params 0 58146 NULL
size_drm_i915_gem_pwrite_58161_fields size drm_i915_gem_pwrite 0 58161 NULL
head_len_beacon_data_58173_fields head_len beacon_data 0 58173 NULL
num_clips_drm_vmw_present_readback_arg_58182_fields num_clips drm_vmw_present_readback_arg 0 58182 NULL
num_rx_queues_fm10k_intfc_58243_fields num_rx_queues fm10k_intfc 0 58243 NULL
iso_size_usbtv_58278_fields iso_size usbtv 0 58278 NULL
CountHigh_smb_com_write_rsp_58306_fields CountHigh smb_com_write_rsp 0 58306 NULL
vc_do_resize_fndecl_58329_fields vc_do_resize fndecl 4-3 58329 NULL
