btrfs_find_create_tree_block_fndecl_14018_fns btrfs_find_create_tree_block fndecl 2 14018 NULL
sensor_framerate_go7007_14025_fns sensor_framerate go7007 0 14025 NULL
C_SYSC_mbind_fndecl_14055_fns C_SYSC_mbind fndecl 5 14055 NULL
regmap_ibt_gather_write_fndecl_14087_fns regmap_ibt_gather_write fndecl 5 14087 NULL
snd_compr_calc_avail_fndecl_14094_fns snd_compr_calc_avail fndecl 0 14094 NULL
btmrvl_hscfgcmd_write_fndecl_14100_fns btmrvl_hscfgcmd_write fndecl 3 14100 NULL
wil_write_file_wmi_fndecl_14109_fns wil_write_file_wmi fndecl 3 14109 NULL
dqi_entry_size_qtree_mem_dqinfo_14150_fns dqi_entry_size qtree_mem_dqinfo 0 14150 NULL
svcxdr_tmpalloc_fndecl_14154_fns svcxdr_tmpalloc fndecl 2 14154 NULL nohasharray
write_kmem_fndecl_14154_fns write_kmem fndecl 3 14154 &svcxdr_tmpalloc_fndecl_14154_fns
nilfs_last_cno_fndecl_14167_fns nilfs_last_cno fndecl 0 14167 NULL
ocfs2_read_blocks_sync_fndecl_14169_fns ocfs2_read_blocks_sync fndecl 2 14169 NULL
rxrpc_request_key_fndecl_14192_fns rxrpc_request_key fndecl 3 14192 NULL
uvc_fraction_to_interval_fndecl_14194_fns uvc_fraction_to_interval fndecl 0-2-1 14194 NULL
e1000_copybreak_fndecl_14223_fns e1000_copybreak fndecl 3 14223 NULL
comedi_alloc_devpriv_fndecl_14235_fns comedi_alloc_devpriv fndecl 2 14235 NULL
usb_submit_urb_fndecl_14237_fns usb_submit_urb fndecl 0 14237 NULL
write_buf_fndecl_14247_fns write_buf fndecl 0 14247 NULL
hpi_read_reg_fndecl_14261_fns hpi_read_reg fndecl 0 14261 NULL
copy_from_buf_fndecl_14271_fns copy_from_buf fndecl 2-4 14271 NULL
afs_cell_create_fndecl_14273_fns afs_cell_create fndecl 2 14273 NULL
nilfs_sufile_block_get_segment_usage_fndecl_14278_fns nilfs_sufile_block_get_segment_usage fndecl 2 14278 NULL
snd_pcm_oss_write2_fndecl_14295_fns snd_pcm_oss_write2 fndecl 0-3 14295 NULL
scif_p2p_setsg_fndecl_14314_fns scif_p2p_setsg fndecl 3 14314 NULL
iwl_dbgfs_csr_write_fndecl_14320_fns iwl_dbgfs_csr_write fndecl 3 14320 NULL
pcbit_stat_fndecl_14327_fns pcbit_stat fndecl 2 14327 NULL
size_set_mib_buffer_14366_fns size set_mib_buffer 0 14366 NULL
nvme_trans_mode_page_create_fndecl_14375_fns nvme_trans_mode_page_create fndecl 4-7 14375 NULL
num_phys__sas_node_14384_fns num_phys _sas_node 0 14384 NULL
ssize_usbat_info_14405_fns ssize usbat_info 0 14405 NULL
vmcb_iopm_nested_state_14411_fns vmcb_iopm nested_state 0 14411 NULL
num_channels_hsi_config_14414_fns num_channels hsi_config 0 14414 NULL
snd_es1938_capture_copy_fndecl_14425_fns snd_es1938_capture_copy fndecl 5 14425 NULL
flush_fndecl_14454_fns flush fndecl 2 14454 NULL
_regmap_multi_reg_write_fndecl_14460_fns _regmap_multi_reg_write fndecl 3 14460 NULL
cfs_hash_create_fndecl_14468_fns cfs_hash_create fndecl 5 14468 NULL
rdmarc_entry_sz_mlx4_dev_cap_14475_fns rdmarc_entry_sz mlx4_dev_cap 0 14475 NULL
ntfs_perform_write_fndecl_14496_fns ntfs_perform_write fndecl 3-0 14496 NULL
gsm_control_send_fndecl_14499_fns gsm_control_send fndecl 4 14499 NULL
bnad_q_num_adjust_fndecl_14512_fns bnad_q_num_adjust fndecl 2 14512 NULL
memcg_update_all_list_lrus_fndecl_14532_fns memcg_update_all_list_lrus fndecl 1 14532 NULL
density_scsi_tape_14545_fns density scsi_tape 0 14545 NULL
lsave_cnt_ubifs_info_14547_fns lsave_cnt ubifs_info 0 14547 NULL
__alloc_memory_core_early_fndecl_14550_fns __alloc_memory_core_early fndecl 2 14550 NULL
keyctl_update_key_fndecl_14558_fns keyctl_update_key fndecl 3 14558 NULL
btrfs_wait_ordered_range_fndecl_14581_fns btrfs_wait_ordered_range fndecl 3 14581 NULL
befs_utf2nls_fndecl_14607_fns befs_utf2nls fndecl 3 14607 NULL
max_sge_isert_conn_14615_fns max_sge isert_conn 0 14615 NULL
vmw_execbuf_cmdbuf_fndecl_14639_fns vmw_execbuf_cmdbuf fndecl 4 14639 NULL
interval_solo_enc_dev_14661_fns interval solo_enc_dev 0 14661 NULL
lpfc_idiag_cmd_get_fndecl_14683_fns lpfc_idiag_cmd_get fndecl 2 14683 NULL
ibmasm_new_command_fndecl_14689_fns ibmasm_new_command fndecl 2 14689 NULL
num_sizes_vmw_surface_14695_fns num_sizes vmw_surface 0 14695 NULL
count_ctxt_eager_bufs_14698_fns count ctxt_eager_bufs 0 14698 NULL
__alloc_bootmem_low_node_fndecl_14701_fns __alloc_bootmem_low_node fndecl 2 14701 NULL
AdapterFibsSize_aac_init_14712_fns AdapterFibsSize aac_init 0 14712 NULL
cxgbi_device_portmap_create_fndecl_14720_fns cxgbi_device_portmap_create fndecl 3 14720 NULL
mmc_spi_data_do_fndecl_14728_fns mmc_spi_data_do fndecl 4 14728 NULL
ath9k_htc_rx_msg_fndecl_14734_fns ath9k_htc_rx_msg fndecl 3 14734 NULL
channels_usb_mixer_elem_info_14741_fns channels usb_mixer_elem_info 0 14741 NULL
mcs_unwrap_fir_fndecl_14742_fns mcs_unwrap_fir fndecl 3 14742 NULL
xgbe_common_read_fndecl_14748_fns xgbe_common_read fndecl 2 14748 NULL
ivtvfb_prep_frame_fndecl_14770_fns ivtvfb_prep_frame fndecl 5 14770 NULL
realloc_buffer_fndecl_14795_fns realloc_buffer fndecl 2 14795 NULL
mthca_map_user_db_fndecl_14796_fns mthca_map_user_db fndecl 5 14796 NULL
sg_read_fndecl_14804_fns sg_read fndecl 3 14804 NULL
parport_read_fndecl_14828_fns parport_read fndecl 0 14828 NULL
map_len_ssfdcr_record_14843_fns map_len ssfdcr_record 0 14843 NULL
threads_mask_netns_ipvs_14873_fns threads_mask netns_ipvs 0 14873 NULL
submit_queues_vardecl_null_blk_c_14881_fns submit_queues vardecl_null_blk.c 0 14881 NULL
pg_first_page_collect_14888_fns pg_first page_collect 0 14888 NULL
ebcnt_vardecl_pagetest_c_14897_fns ebcnt vardecl_pagetest.c 0 14897 NULL
firmware_store_fndecl_14907_fns firmware_store fndecl 4 14907 NULL
tower_read_fndecl_14926_fns tower_read fndecl 3 14926 NULL
e1000_frag_len_fndecl_14930_fns e1000_frag_len fndecl 0 14930 NULL
pagemap_read_fndecl_14938_fns pagemap_read fndecl 3 14938 NULL
ib_alloc_device_fndecl_14944_fns ib_alloc_device fndecl 1 14944 NULL
dump_smb_fndecl_14947_fns dump_smb fndecl 2 14947 NULL
ulong_write_file_fndecl_14950_fns ulong_write_file fndecl 3 14950 NULL
msi_verify_entries_fndecl_14953_fns msi_verify_entries fndecl 0 14953 NULL
ipv6_tun_rx_dst_fndecl_14956_fns ipv6_tun_rx_dst fndecl 4 14956 NULL
alloc_ep_req_fndecl_14986_fns alloc_ep_req fndecl 3-2 14986 NULL
uhid_char_write_fndecl_14997_fns uhid_char_write fndecl 3 14997 NULL
read_vmcore_fndecl_14998_fns read_vmcore fndecl 3 14998 NULL
vfio_pci_set_msi_trigger_fndecl_15000_fns vfio_pci_set_msi_trigger fndecl 4-3 15000 NULL
length_sge_ieee1212_15003_fns length sge_ieee1212 0 15003 NULL
__vhost_add_used_n_fndecl_15017_fns __vhost_add_used_n fndecl 3 15017 NULL
rts51x_read_mem_fndecl_15042_fns rts51x_read_mem fndecl 4 15042 NULL
num_user_pages_fndecl_15045_fns num_user_pages fndecl 0 15045 NULL
max_io_len_dm_target_15053_fns max_io_len dm_target 0 15053 NULL
dio_new_bio_fndecl_15057_fns dio_new_bio fndecl 3-0 15057 NULL
usbat_read_blocks_fndecl_15109_fns usbat_read_blocks fndecl 3-4 15109 NULL
SYSC_bpf_fndecl_15113_fns SYSC_bpf fndecl 3 15113 NULL
ebcnt_vardecl_stresstest_c_15125_fns ebcnt vardecl_stresstest.c 0 15125 NULL
copy_oldmem_page_fndecl_15143_fns copy_oldmem_page fndecl 1-3 15143 NULL
elem_size_snd_array_15155_fns elem_size snd_array 0 15155 NULL nohasharray
chaoskey_read_fndecl_15155_fns chaoskey_read fndecl 3 15155 &elem_size_snd_array_15155_fns
xfs_idata_realloc_fndecl_15172_fns xfs_idata_realloc fndecl 2 15172 NULL
get_registers_fndecl_15192_fns get_registers fndecl 3 15192 NULL
mwifiex_regrdwr_write_fndecl_15202_fns mwifiex_regrdwr_write fndecl 3 15202 NULL
genwqe_ffdc_buff_size_fndecl_15236_fns genwqe_ffdc_buff_size fndecl 0 15236 NULL
num_tx_queues_net_device_15263_fns num_tx_queues net_device 0 15263 NULL
nsect_ide_taskfile_15283_fns nsect ide_taskfile 0 15283 NULL
wacom_set_device_mode_fndecl_15291_fns wacom_set_device_mode fndecl 3 15291 NULL
cx24120_writeregs_fndecl_15295_fns cx24120_writeregs fndecl 4 15295 NULL
snic_hex_dump_fndecl_15315_fns snic_hex_dump fndecl 3 15315 NULL
snd_pcm_plug_client_channels_buf_fndecl_15318_fns snd_pcm_plug_client_channels_buf fndecl 0 15318 NULL
ncp_abort_request_fndecl_15329_fns ncp_abort_request fndecl 3 15329 NULL
cifs_readdata_alloc_fndecl_15339_fns cifs_readdata_alloc fndecl 1 15339 NULL
iser_alloc_fmr_pool_fndecl_15341_fns iser_alloc_fmr_pool fndecl 3 15341 NULL
seq_len_key_params_15366_fns seq_len key_params 0 15366 NULL
num_total_plane_drm_mode_config_15377_fns num_total_plane drm_mode_config 0 15377 NULL
udf_bread_fndecl_15411_fns udf_bread fndecl 2 15411 NULL
pnp_alloc_fndecl_15414_fns pnp_alloc fndecl 1 15414 NULL
pwc_set_video_mode_fndecl_15427_fns pwc_set_video_mode fndecl 5 15427 NULL
xpcs_reg_value_write_fndecl_15433_fns xpcs_reg_value_write fndecl 3 15433 NULL
callout_len_request_key_auth_15448_fns callout_len request_key_auth 0 15448 NULL nohasharray
smk_write_net6addr_fndecl_15448_fns smk_write_net6addr fndecl 3 15448 &callout_len_request_key_auth_15448_fns
wdm_create_fndecl_15456_fns wdm_create fndecl 3 15456 NULL
octeon_setup_iq_fndecl_15466_fns octeon_setup_iq fndecl 3 15466 NULL
nf_nat_sdp_port_fndecl_15490_fns nf_nat_sdp_port fndecl 7-2 15490 NULL
sys_rt_sigpending_fndecl_15506_fns sys_rt_sigpending fndecl 2 15506 NULL
hi_priority_depth_MPT3SAS_ADAPTER_15543_fns hi_priority_depth MPT3SAS_ADAPTER 0 15543 NULL
genwqe_user_vmap_fndecl_15544_fns genwqe_user_vmap fndecl 4 15544 NULL
push_frame_fndecl_15566_fns push_frame fndecl 2 15566 NULL
SYSC_listxattr_fndecl_15587_fns SYSC_listxattr fndecl 3 15587 NULL
gs_buf_alloc_fndecl_15608_fns gs_buf_alloc fndecl 2 15608 NULL
do_add_page_to_bio_fndecl_15612_fns do_add_page_to_bio fndecl 2 15612 NULL
udf_compute_nr_groups_fndecl_15617_fns udf_compute_nr_groups fndecl 0 15617 NULL
num_edbs_asd_seq_data_15621_fns num_edbs asd_seq_data 0 15621 NULL
count_preds_fndecl_15627_fns count_preds fndecl 0 15627 NULL
i915_error_state_buf_init_fndecl_15630_fns i915_error_state_buf_init fndecl 3 15630 NULL
netlbl_domhsh_init_fndecl_15635_fns netlbl_domhsh_init fndecl 1 15635 NULL
num_bytes_sigmadsp_control_15699_fns num_bytes sigmadsp_control 0 15699 NULL
iov_len_kvec_15702_fns iov_len kvec 0 15702 NULL nohasharray
context_alloc_fndecl_15702_fns context_alloc fndecl 3 15702 &iov_len_kvec_15702_fns
btrfs_chunk_sub_stripes_fndecl_15711_fns btrfs_chunk_sub_stripes fndecl 0 15711 NULL
ib_umem_page_count_fndecl_15714_fns ib_umem_page_count fndecl 0 15714 NULL
new_tape_buffer_fndecl_15721_fns new_tape_buffer fndecl 3 15721 NULL
datafab_write_data_fndecl_15723_fns datafab_write_data fndecl 4 15723 NULL
fdt_set_name_fndecl_15724_fns fdt_set_name fndecl 2 15724 NULL
st_int_ioctl_fndecl_15750_fns st_int_ioctl fndecl 3 15750 NULL
btrfs_create_qgroup_fndecl_15772_fns btrfs_create_qgroup fndecl 3 15772 NULL
rdma_read_chunk_lcl_fndecl_15778_fns rdma_read_chunk_lcl fndecl 8 15778 NULL
simple_attr_read_fndecl_15793_fns simple_attr_read fndecl 3 15793 NULL
datablob_hmac_verify_fndecl_15809_fns datablob_hmac_verify fndecl 4 15809 NULL
cache_read_fndecl_15813_fns cache_read fndecl 3 15813 NULL
user_regset_copyout_fndecl_15823_fns user_regset_copyout fndecl 7 15823 NULL
skb_make_writable_fndecl_15836_fns skb_make_writable fndecl 2 15836 NULL
msg_print_ext_body_fndecl_15847_fns msg_print_ext_body fndecl 0 15847 NULL
kvm_read_guest_virt_helper_fndecl_15863_fns kvm_read_guest_virt_helper fndecl 3-1 15863 NULL
SYSC_kexec_load_fndecl_15874_fns SYSC_kexec_load fndecl 2 15874 NULL
unix_mkname_fndecl_15883_fns unix_mkname fndecl 2 15883 NULL
sn9c2028_read1_fndecl_15891_fns sn9c2028_read1 fndecl 0 15891 NULL
num_fitmsg_context_skd_device_15897_fns num_fitmsg_context skd_device 0 15897 NULL
cpia_usb_transferCmd_fndecl_15901_fns cpia_usb_transferCmd fndecl 0 15901 NULL
dir_info_len_ceph_file_info_15905_fns dir_info_len ceph_file_info 0 15905 NULL
command_setyuvtresh_fndecl_15933_fns command_setyuvtresh fndecl 0 15933 NULL
rstatus_usblp_15945_fns rstatus usblp 0 15945 NULL
hw_scan_ies_bufsize_ieee80211_local_15949_fns hw_scan_ies_bufsize ieee80211_local 0 15949 NULL
nilfs_cpfile_get_blkoff_fndecl_15997_fns nilfs_cpfile_get_blkoff fndecl 2-0 15997 NULL
fiv_s5k5baf_16012_fns fiv s5k5baf 0 16012 NULL
gk20a_instobj_new_fndecl_16015_fns gk20a_instobj_new fndecl 2 16015 NULL
num_stripes_map_lookup_16016_fns num_stripes map_lookup 0 16016 NULL
sb_permission_fndecl_16032_fns sb_permission fndecl 0 16032 NULL
__output_skip_fndecl_16041_fns __output_skip fndecl 3 16041 NULL
snd_pcm_plugin_build_fndecl_16050_fns snd_pcm_plugin_build fndecl 5 16050 NULL
pgsize_vardecl_pagetest_c_16065_fns pgsize vardecl_pagetest.c 0 16065 NULL
do_swap_page_fndecl_16068_fns do_swap_page fndecl 3 16068 NULL
target_set_nacl_queue_depth_fndecl_16084_fns target_set_nacl_queue_depth fndecl 3 16084 NULL
snd_rawmidi_kernel_write_fndecl_16129_fns snd_rawmidi_kernel_write fndecl 3 16129 NULL
vf_count_efx_nic_16134_fns vf_count efx_nic 0 16134 NULL
fanout_set_data_ebpf_fndecl_16141_fns fanout_set_data_ebpf fndecl 3 16141 NULL
reiserfs_commit_write_fndecl_16171_fns reiserfs_commit_write fndecl 4 16171 NULL
ib_uverbs_alloc_pd_fndecl_16189_fns ib_uverbs_alloc_pd fndecl 4 16189 NULL
ipath_init_qp_table_fndecl_16220_fns ipath_init_qp_table fndecl 2 16220 NULL
rose_create_fndecl_16221_fns rose_create fndecl 3 16221 NULL nohasharray
sys_fgetxattr_fndecl_16221_fns sys_fgetxattr fndecl 4 16221 &rose_create_fndecl_16221_fns
obj_len_fndecl_16275_fns obj_len fndecl 0 16275 NULL
crypto_alloc_instance2_fndecl_16302_fns crypto_alloc_instance2 fndecl 3 16302 NULL
line6_probe_fndecl_16317_fns line6_probe fndecl 6 16317 NULL
jent_zalloc_fndecl_16331_fns jent_zalloc fndecl 1 16331 NULL
l2tp_session_create_fndecl_16341_fns l2tp_session_create fndecl 1 16341 NULL
help_fndecl_16375_fns help fndecl 5-3 16375 NULL
dsize_ip_set_16391_fns dsize ip_set 0 16391 NULL
ip_options_get_alloc_fndecl_16395_fns ip_options_get_alloc fndecl 1 16395 NULL
rt2x00debug_read_queue_stats_fndecl_16396_fns rt2x00debug_read_queue_stats fndecl 3 16396 NULL
SYSC_setgroups_fndecl_16397_fns SYSC_setgroups fndecl 1 16397 NULL
garp_request_join_fndecl_16444_fns garp_request_join fndecl 4 16444 NULL
wp_page_copy_fndecl_16450_fns wp_page_copy fndecl 3 16450 NULL
sdhci_alloc_host_fndecl_16454_fns sdhci_alloc_host fndecl 2 16454 NULL
nvme_nvm_get_bb_tbl_fndecl_16482_fns nvme_nvm_get_bb_tbl fndecl 3 16482 NULL
ttm_page_alloc_init_fndecl_16498_fns ttm_page_alloc_init fndecl 2 16498 NULL
cfs_cpt_num_estimate_fndecl_16512_fns cfs_cpt_num_estimate fndecl 0 16512 NULL
smk_read_mapped_fndecl_16537_fns smk_read_mapped fndecl 3 16537 NULL
groups_alloc_fndecl_16557_fns groups_alloc fndecl 1 16557 NULL
__mei_cl_send_fndecl_16571_fns __mei_cl_send fndecl 3 16571 NULL
amdgpu_ttm_gtt_read_fndecl_16621_fns amdgpu_ttm_gtt_read fndecl 3 16621 NULL
ceph_fsync_fndecl_16625_fns ceph_fsync fndecl 2-3 16625 NULL
fault_inject_write_fndecl_16637_fns fault_inject_write fndecl 3 16637 NULL
svc_pool_map_init_pernode_fndecl_16648_fns svc_pool_map_init_pernode fndecl 0 16648 NULL
of_dma_match_channel_fndecl_16675_fns of_dma_match_channel fndecl 3 16675 NULL
cons_read_buffer_16688_fns cons read_buffer 0 16688 NULL
efx_ef10_pci_sriov_enable_fndecl_16694_fns efx_ef10_pci_sriov_enable fndecl 2 16694 NULL
trace_insert_enum_map_file_fndecl_16702_fns trace_insert_enum_map_file fndecl 3 16702 NULL
i2c1_debugfs_read_fndecl_16712_fns i2c1_debugfs_read fndecl 3 16712 NULL
kimage_alloc_init_fndecl_16737_fns kimage_alloc_init fndecl 3 16737 NULL
fault_disconnect_write_fndecl_16742_fns fault_disconnect_write fndecl 3 16742 NULL
num_q_csio_wrm_16770_fns num_q csio_wrm 0 16770 NULL
key_len_iw_encode_ext_16773_fns key_len iw_encode_ext 0 16773 NULL
len_f2fs_str_16776_fns len f2fs_str 0 16776 NULL
drm_property_create_blob_fndecl_16869_fns drm_property_create_blob fndecl 2 16869 NULL
_ore_add_stripe_unit_fndecl_16884_fns _ore_add_stripe_unit fndecl 3-6 16884 NULL
sl_change_mtu_fndecl_16887_fns sl_change_mtu fndecl 2 16887 NULL
integrity_digsig_verify_fndecl_16903_fns integrity_digsig_verify fndecl 3 16903 NULL
idx_mxser_board_16916_fns idx mxser_board 0 16916 NULL
sys_mbind_fndecl_16933_fns sys_mbind fndecl 5 16933 NULL
admin_mtu_ipoib_dev_priv_16960_fns admin_mtu ipoib_dev_priv 0 16960 NULL
vcs_read_fndecl_16962_fns vcs_read fndecl 3 16962 NULL
num_tx_queues_ixgbe_adapter_16981_fns num_tx_queues ixgbe_adapter 0 16981 NULL
tt3650_ci_msg_locked_fndecl_16990_fns tt3650_ci_msg_locked fndecl 4 16990 NULL
cifs_min_rcv_vardecl_17001_fns cifs_min_rcv vardecl 0 17001 NULL
xfs_dir_replace_fndecl_17002_fns xfs_dir_replace fndecl 7 17002 NULL
id_rtc_device_17005_fns id rtc_device 0 17005 NULL
snd_hdac_bus_exec_verb_fndecl_17009_fns snd_hdac_bus_exec_verb fndecl 0 17009 NULL
reiserfs_sync_file_fndecl_17045_fns reiserfs_sync_file fndecl 2-3 17045 NULL
qla4xxx_post_ping_evt_work_fndecl_17049_fns qla4xxx_post_ping_evt_work fndecl 4 17049 NULL
spi_write_then_read_fndecl_17050_fns spi_write_then_read fndecl 5-3 17050 NULL
command_setcompressiontarget_fndecl_17055_fns command_setcompressiontarget fndecl 0 17055 NULL
venus_lookup_fndecl_17066_fns venus_lookup fndecl 4 17066 NULL
number_of_packets_usbip_header_cmd_submit_17069_fns number_of_packets usbip_header_cmd_submit 0 17069 NULL
ax88179_read_cmd_fndecl_17082_fns ax88179_read_cmd fndecl 5 17082 NULL
dlm_user_request_fndecl_17104_fns dlm_user_request fndecl 6 17104 NULL
minors_gendisk_17113_fns minors gendisk 0 17113 NULL
ixgbe_get_pcie_msix_count_generic_fndecl_17122_fns ixgbe_get_pcie_msix_count_generic fndecl 0 17122 NULL
in___kfifo_17131_fns in __kfifo 0 17131 NULL
lnet_ipif_enumerate_fndecl_17135_fns lnet_ipif_enumerate fndecl 0 17135 NULL
len_read_buffer_17166_fns len read_buffer 0 17166 NULL
acpi_ex_allocate_name_string_fndecl_17174_fns acpi_ex_allocate_name_string fndecl 1-2 17174 NULL
alloc_isa_irq_from_domain_fndecl_17243_fns alloc_isa_irq_from_domain fndecl 2 17243 NULL nohasharray
vxge_device_register_fndecl_17243_fns vxge_device_register fndecl 4 17243 &alloc_isa_irq_from_domain_fndecl_17243_fns
count_acpi_object_package_17250_fns count acpi_object_package 0 17250 NULL
diva_os_copy_from_user_fndecl_17251_fns diva_os_copy_from_user fndecl 4 17251 NULL
htc_proc_trailer_fndecl_17252_fns htc_proc_trailer fndecl 3 17252 NULL
sctp_v6_err_fndecl_17257_fns sctp_v6_err fndecl 6 17257 NULL nohasharray
num_vfs_be_adapter_17257_fns num_vfs be_adapter 0 17257 &sctp_v6_err_fndecl_17257_fns
subpgsize_vardecl_subpagetest_c_17265_fns subpgsize vardecl_subpagetest.c 0 17265 NULL
bnx2_nvram_write_fndecl_17277_fns bnx2_nvram_write fndecl 2-4 17277 NULL
seq_buf_alloc_fndecl_17287_fns seq_buf_alloc fndecl 1 17287 NULL
cfs_trace_dump_debug_buffer_usrstr_fndecl_17318_fns cfs_trace_dump_debug_buffer_usrstr fndecl 2 17318 NULL
MaxBuses__MSG_IOC_FACTS_REPLY_17350_fns MaxBuses _MSG_IOC_FACTS_REPLY 0 17350 NULL
dvb_dmxdev_read_sec_fndecl_17351_fns dvb_dmxdev_read_sec fndecl 4 17351 NULL
xfs_trans_get_efi_fndecl_17353_fns xfs_trans_get_efi fndecl 2 17353 NULL nohasharray
audio_buf_size_f_uac1_opts_17353_fns audio_buf_size f_uac1_opts 0 17353 &xfs_trans_get_efi_fndecl_17353_fns
tipc_alloc_entry_fndecl_17360_fns tipc_alloc_entry fndecl 2 17360 NULL
fdt_translate_one_fndecl_17363_fns fdt_translate_one fndecl 2 17363 NULL
nilfs_sufile_mark_dirty_fndecl_17370_fns nilfs_sufile_mark_dirty fndecl 2 17370 NULL
scatt_size_eata_info_17383_fns scatt_size eata_info 0 17383 NULL
ata_read_log_page_fndecl_17386_fns ata_read_log_page fndecl 5 17386 NULL
f_hidg_write_fndecl_17391_fns f_hidg_write fndecl 3 17391 NULL
libfc_host_alloc_fndecl_17406_fns libfc_host_alloc fndecl 2 17406 NULL
posix_acl_fix_xattr_userns_fndecl_17415_fns posix_acl_fix_xattr_userns fndecl 4 17415 NULL
ad_sd_reset_fndecl_17416_fns ad_sd_reset fndecl 2 17416 NULL
ufx_setup_modes_fndecl_17419_fns ufx_setup_modes fndecl 4 17419 NULL
keys_jset_17429_fns keys jset 0 17429 NULL
btrfs_cmp_data_prepare_fndecl_17436_fns btrfs_cmp_data_prepare fndecl 5 17436 NULL
__alloc_bootmem_node_nopanic_fndecl_17459_fns __alloc_bootmem_node_nopanic fndecl 2 17459 NULL
cipso_v4_map_lvl_hton_fndecl_17481_fns cipso_v4_map_lvl_hton fndecl 0 17481 NULL
sddr09_write_inplace_fndecl_17484_fns sddr09_write_inplace fndecl 6 17484 NULL
mei_read_fndecl_17528_fns mei_read fndecl 3 17528 NULL
offset_icmp_bxm_17531_fns offset icmp_bxm 0 17531 NULL
rndis_set_oid_fndecl_17536_fns rndis_set_oid fndecl 4 17536 NULL
fb_alloc_cmap_fndecl_17545_fns fb_alloc_cmap fndecl 2 17545 NULL
fdt_delprop_fndecl_17595_fns fdt_delprop fndecl 2 17595 NULL
f2fs_update_extent_cache_range_fndecl_17671_fns f2fs_update_extent_cache_range fndecl 2-3-4 17671 NULL
wl1251_cmd_template_set_fndecl_17679_fns wl1251_cmd_template_set fndecl 4 17679 NULL
whci_capdata_quirks_fndecl_17683_fns whci_capdata_quirks fndecl 0-2 17683 NULL
snd_efw_command_get_phys_meters_fndecl_17725_fns snd_efw_command_get_phys_meters fndecl 3 17725 NULL
qp_host_get_user_memory_fndecl_17726_fns qp_host_get_user_memory fndecl 1-2 17726 NULL
nilfs_cpfile_delete_checkpoint_fndecl_17728_fns nilfs_cpfile_delete_checkpoint fndecl 2 17728 NULL
cmd_per_lun_Scsi_Host_17757_fns cmd_per_lun Scsi_Host 0 17757 NULL
__intensity_to_led_brightness_fndecl_17772_fns __intensity_to_led_brightness fndecl 2-0 17772 NULL
of_gpio_count_fndecl_17773_fns of_gpio_count fndecl 0 17773 NULL
fbcon_prepare_logo_fndecl_17781_fns fbcon_prepare_logo fndecl 5 17781 NULL
posix_acl_fix_xattr_to_user_fndecl_17816_fns posix_acl_fix_xattr_to_user fndecl 2 17816 NULL
snd_hda_override_conn_list_fndecl_17817_fns snd_hda_override_conn_list fndecl 3 17817 NULL nohasharray
xenbus_file_write_fndecl_17817_fns xenbus_file_write fndecl 3 17817 &snd_hda_override_conn_list_fndecl_17817_fns
qlcnic_sriov_alloc_bc_msg_fndecl_17846_fns qlcnic_sriov_alloc_bc_msg fndecl 2 17846 NULL
